9065 0.0145781
0.428143 0.473313 0.273895
0.445207 0.466145 0.276241
0.459805 0.476371 0.268832
0.4804 0.467473 0.273406
0.491233 0.469102 0.273935
0.502461 0.475414 0.277196
0.527226 0.475352 0.274308
0.540785 0.469617 0.282215
0.555017 0.471177 0.27184
0.582954 0.475423 0.279101
0.594329 0.468403 0.266878
0.609727 0.465798 0.267547
0.617807 0.479422 0.277963
0.645184 0.473378 0.270753
0.657532 0.469092 0.275354
0.668701 0.468674 0.267123
0.699467 0.469852 0.279678
0.394754 0.493384 0.279086
0.415783 0.487459 0.281653
0.418753 0.483793 0.273496
0.446067 0.498749 0.270721
0.454457 0.498738 0.281788
0.468235 0.486952 0.270015
0.491036 0.49221 0.281317
0.512493 0.485315 0.283185
0.520369 0.49572 0.270737
0.536531 0.489451 0.276368
0.553091 0.497463 0.277855
0.577641 0.483538 0.276677
0.591909 0.483082 0.26821
0.603515 0.492197 0.278048
0.620108 0.493152 0.272372
0.647836 0.488961 0.277494
0.657706 0.49234 0.281237
0.677569 0.495386 0.274302
0.689324 0.487671 0.273063
0.707332 0.487638 0.270343
0.71903 0.496663 0.28168
0.386335 0.5059 0.274003
0.407066 0.508821 0.280278
0.417236 0.501181 0.266764
0.446663 0.508992 0.280824
0.461354 0.515608 0.282159
0.467139 0.515414 0.271329
0.498124 0.501706 0.277817
0.502004 0.508526 0.271372
0.531208 0.507816 0.27865
0.547866 0.513584 0.269249
0.556694 0.505018 0.278047
0.572075 0.506347 0.280704
0.596929 0.508093 0.274326
0.606779 0.505656 0.275023
0.631888 0.508908 0.276436
0.645843 0.513095 0.278142
0.653569 0.50351 0.267578
0.670808 0.507325 0.272665
0.699606 0.505687 0.268499
0.710586 0.514825 0.281499
0.396086 0.529732 0.280112
0.408943 0.529711 0.267253
0.41713 0.51796 0.273791
0.436974 0.521384 0.278344
0.456622 0.517754 0.280457
0.476693 0.527371 0.267275
0.485793 0.529285 0.272308
0.510321 0.520605 0.269398
0.520742 0.523582 0.267333
0.54141 0.522637 0.268021
0.553112 0.517597 0.279738
0.575566 0.526124 0.281049
0.597676 0.52667 0.279242
0.61656 0.528988 0.276331
0.617055 0.531016 0.281437
0.643809 0.52289 0.270165
0.663503 0.520635 0.276946
0.682529 0.531044 0.273679
0.69832 0.522201 0.273584
0.709933 0.520192 0.282806
0.375716 0.534078 0.277339
0.387163 0.536601 0.270109
0.401896 0.538428 0.273251
0.420183 0.535187 0.267654
0.443243 0.536181 0.277585
0.460169 0.535615 0.272422
0.467576 0.539064 0.26745
0.496335 0.547927 0.271506
0.506107 0.542512 0.271588
0.5207 0.538908 0.270868
0.540159 0.537036 0.278632
0.566108 0.541011 0.268965
0.573438 0.53979 0.269857
0.588922 0.548587 0.279802
0.607527 0.537063 0.268008
0.62813 0.538724 0.271968
0.647017 0.53767 0.282311
0.652296 0.542332 0.273481
0.671981 0.537025 0.282206
0.699735 0.54525 0.27368
0.705287 0.542718 0.267218
0.717663 0.53769 0.281179
0.372488 0.560107 0.282374
0.396171 0.556773 0.271673
0.409188 0.561763 0.282342
0.426807 0.563233 0.272276
0.442771 0.565163 0.26841
0.466455 0.55014 0.267678
0.483318 0.558372 0.27352
0.49792 0.551367 0.270951
0.514211 0.550792 0.281744
0.528612 0.56355 0.268579
0.549772 0.555772 0.275942
0.565241 0.549994 0.270101
0.578315 0.559664 0.282948
0.599923 0.56042 0.273491
0.600203 0.556763 0.274326
0.627234 0.555227 0.275626
0.644337 0.560583 0.283153
0.655317 0.559606 0.269215
0.677576 0.556839 0.276593
0.686933 0.561318 0.271658
0.704143 0.56016 0.27823
0.719407 0.549639 0.270147
0.378927 0.571375 0.275233
0.384356 0.575168 0.268002
0.410177 0.574697 0.269047
0.429544 0.574677 0.281049
0.437027 0.579795 0.278161
0.450521 0.570111 0.277255
0.476365 0.57523 0.275487
0.48715 0.579441 0.281776
0.500283 0.577756 0.270917
0.526093 0.573365 0.268733
0.549818 0.577025 0.279894
0.551834 0.575666 0.276905
0.574182 0.579176 0.270671
0.593467 0.579095 0.276947
0.610764 0.580109 0.275321
0.629798 0.56696 0.278401
0.636392 0.57422 0.274683
0.664466 0.571374 0.270276
0.673518 0.571135 0.271445
0.693392 0.568726 0.269921
0.711071 0.574193 0.27092
0.72053 0.567618 0.273228
0.399199 0.596477 0.276175
0.415878 0.592258 0.275316
0.417701 0.592691 0.277528
0.448123 0.598396 0.276297
0.464676 0.582905 0.272865
0.476708 0.593185 0.281495
0.489176 0.58379 0.279104
0.503421 0.58492 0.276129
0.5331 0.587243 0.273405
0.537581 0.591486 0.270628
0.5663 0.59565 0.277272
0.573183 0.582759 0.275735
0.593553 0.592513 0.271616
0.616444 0.593869 0.278724
0.62032 0.598542 0.278679
0.640957 0.596711 0.282414
0.650441 0.583299 0.282452
0.677886 0.585657 0.271715
0.698386 0.584886 0.273476
0.708674 0.583886 0.269926
0.718704 0.586372 0.275405
0.394984 0.610177 0.282687
0.411155 0.599396 0.272476
0.426099 0.608929 0.272901
0.435642 0.600617 0.281119
0.450347 0.608424 0.275985
0.47668 0.601489 0.281407
0.493209 0.604596 0.275318
0.508455 0.611588 0.276838
0.529064 0.602875 0.282701
0.54774 0.604576 0.281575
0.561917 0.603917 0.278339
0.581007 0.604907 0.270611
0.593028 0.614278 0.272703
0.603289 0.606106 0.279986
0.617506 0.606901 0.270957
0.642189 0.604569 0.276529
0.660874 0.600181 0.275666
0.674202 0.614177 0.276091
0.688702 0.608237 0.278175
0.715725 0.603672 0.283268
0.413285 0.617804 0.278995
0.429985 0.630425 0.275104
0.438974 0.623014 0.282408
0.457153 0.62976 0.270889
0.471857 0.617265 0.266978
0.495607 0.61582 0.267158
0.504725 0.627431 0.268259
0.522372 0.617329 0.27554
0.535479 0.616593 0.269643
0.553882 0.618044 0.275192
0.580514 0.624119 0.280041
0.589261 0.631437 0.280377
0.600855 0.62263 0.28211
0.627341 0.617181 0.26853
0.637952 0.628843 0.280514
0.653063 0.616669 0.273877
0.679526 0.629397 0.273499
0.699561 0.620301 0.281946
0.412351 0.632597 0.281115
0.429628 0.64015 0.274587
0.437457 0.648459 0.278936
0.46141 0.645095 0.270912
0.471045 0.638279 0.280797
0.498861 0.636783 0.281289
0.511357 0.633737 0.280726
0.519269 0.643858 0.279001
0.547504 0.642248 0.27523
0.555235 0.648399 0.269438
0.580866 0.642566 0.271347
0.588249 0.637734 0.283136
0.602426 0.642705 0.276914
0.624194 0.641527 0.275792
0.64748 0.648761 0.281558
0.657543 0.638923 0.277702
0.678863 0.638895 0.27944
0.683876 0.645106 0.276118
0.40206 0.652742 0.282856
0.444078 0.650565 0.279103
0.465655 0.652293 0.28158
0.468437 0.665674 0.278139
0.488901 0.654574 0.276314
0.503094 0.650818 0.280869
0.524886 0.657824 0.2714
0.549886 0.656997 0.269222
0.555252 0.654464 0.278937
0.574852 0.663497 0.27255
0.596761 0.649318 0.279484
0.600276 0.657107 0.267837
0.619935 0.659221 0.273474
0.635681 0.661082 0.283243
0.659642 0.649745 0.270265
0.67568 0.654796 0.281598
0.687033 0.652407 0.277135
0.44296 0.669179 0.281385
0.456423 0.668184 0.269905
0.472159 0.670053 0.271834
0.485852 0.668013 0.269817
0.502182 0.680114 0.271317
0.530186 0.666195 0.269407
0.549829 0.676584 0.281544
0.551903 0.667387 0.26891
0.572199 0.670415 0.272332
0.59622 0.669793 0.276186
0.605039 0.671085 0.27728
0.626518 0.668325 0.279123
0.643141 0.681252 0.281124
0.651007 0.679333 0.283296
0.459392 0.695512 0.279619
0.46977 0.682566 0.275694
0.48767 0.695145 0.271489
0.500403 0.698641 0.26751
0.520032 0.696656 0.271834
0.536179 0.69499 0.283274
0.560317 0.687328 0.27226
0.58298 0.697243 0.282761
0.58629 0.6919 0.270701
0.603331 0.688005 0.268237
0.617992 0.685837 0.275595
0.636178 0.682381 0.270815
0.656988 0.683193 0.279889
0.499198 0.699642 0.271544
0.513855 0.707976 0.267016
0.524142 0.699447 0.279065
0.538575 0.709539 0.277831
0.552194 0.712008 0.276277
0.571488 0.714461 0.275912
0.592812 0.709714 0.2765
0.604548 0.703083 0.269892
0.553379 0.716424 0.271709
0.5832 0.718465 0.275212
0.604724 0.717634 0.282618
0.490701 0.375462 0.28754
0.513822 0.382256 0.292289
0.521962 0.36839 0.292089
0.544065 0.378476 0.288255
0.562997 0.368077 0.293352
0.580448 0.372063 0.296693
0.59833 0.37108 0.296536
0.601423 0.376613 0.298601
0.618418 0.381889 0.286088
0.46154 0.387665 0.295
0.477605 0.384372 0.291497
0.49706 0.395497 0.286891
0.513833 0.392162 0.296921
0.518267 0.389229 0.283402
0.548478 0.391032 0.289753
0.562805 0.39747 0.295532
0.573405 0.398691 0.293041
0.592197 0.385814 0.285305
0.613553 0.393829 0.29125
0.622532 0.39763 0.29919
0.446066 0.415287 0.284951
0.465756 0.411069 0.297553
0.469061 0.411473 0.288377
0.486479 0.404024 0.291031
0.503453 0.412498 0.289036
0.519126 0.408759 0.285412
0.536388 0.400196 0.293459
0.555668 0.405785 0.297206
0.578898 0.406673 0.284277
0.599298 0.412338 0.294721
0.612428 0.400731 0.29491
0.625013 0.415149 0.290241
0.649814 0.400725 0.287031
0.654722 0.400055 0.293167
0.418053 0.428753 0.287389
0.435151 0.430444 0.283667
0.452926 0.427794 0.28939
0.471277 0.430523 0.288871
0.494038 0.417847 0.297993
0.505545 0.427851 0.295325
0.526599 0.42977 0.299227
0.538833 0.418207 0.289477
0.55182 0.426469 0.298608
0.575336 0.420799 0.295445
0.585189 0.421549 0.294049
0.610027 0.418897 0.295598
0.627188 0.427538 0.296035
0.636861 0.426725 0.284404
0.651347 0.420646 0.29552
0.677293 0.421322 0.284569
0.415107 0.434621 0.296662
0.41738 0.434573 0.290867
0.434502 0.445711 0.293238
0.456698 0.435426 0.299678
0.480746 0.447282 0.285908
0.496735 0.443181 0.298185
0.515775 0.439784 0.287552
0.528819 0.444057 0.28467
0.545626 0.443734 0.288971
0.563054 0.437767 0.290449
0.571441 0.442429 0.29088
0.597645 0.447249 0.299355
0.605355 0.437561 0.296897
0.624627 0.438901 0.286117
0.642454 0.443319 0.287005
0.654413 0.448189 0.293564
0.680174 0.435243 0.286685
0.683607 0.444583 0.293682
0.396708 0.463906 0.293509
0.406238 0.452056 0.288339
0.418042 0.452909 0.291728
0.446296 0.451107 0.289269
0.465553 0.465365 0.287253
0.481278 0.460169 0.286434
0.485972 0.465456 0.284491
0.510591 0.45174 0.289789
0.524194 0.465371 0.29796
0.544312 0.453316 0.284945
0.560627 0.465511 0.296142
0.575713 0.458962 0.297547
0.598001 0.458128 0.293454
0.600568 0.455358 0.29714
0.61827 0.455487 0.291774
0.645338 0.460607 0.298613
0.650303 0.459354 0.285722
0.676031 0.464976 0.286499
0.683749 0.455171 0.291296
0.707061 0.454268 0.290148
0.388625 0.471327 0.295255
0.402061 0.474524 0.289584
0.419766 0.479622 0.292832
0.44454 0.475632 0.293599
0.456851 0.47518 0.289468
0.477783 0.476549 0.294705
0.484091 0.475021 0.287712
0.504721 0.475656 0.299599
0.529179 0.475271 0.296714
0.533796 0.471125 0.284184
0.552716 0.471503 0.290332
0.575342 0.468046 0.292289
0.598122 0.46798 0.289943
0.605995 0.470877 0.290807
0.622149 0.472367 0.289483
0.640243 0.469561 0.293196
0.652222 0.476158 0.285218
0.682338 0.473888 0.287762
0.687357 0.467816 0.299272
0.708448 0.465986 0.292292
0.378295 0.494789 0.297847
0.399806 0.498085 0.284633
0.400936 0.494693 0.293372
0.417872 0.494541 0.289174
0.437771 0.493595 0.295154
0.456886 0.493076 0.289047
0.482792 0.491692 0.292027
0.486581 0.48613 0.294214
0.500923 0.483803 0.293802
0.517228 0.493651 0.295055
0.549892 0.497478 0.291994
0.551615 0.485114 0.293047
0.577689 0.491146 0.294203
0.590454 0.483196 0.287445
0.603001 0.494024 0.285001
0.632314 0.483672 0.29221
0.648096 0.483826 0.298866
0.66461 0.496958 0.285352
0.667676 0.483792 0.299261
0.691442 0.496411 0.295374
0.712721 0.497181 0.290531
0.364611 0.510773 0.299347
0.369977 0.505736 0.293114
0.399292 0.506238 0.299663
0.40213 0.508519 0.287187
0.423143 0.499238 0.291991
0.435807 0.505867 0.285533
0.456294 0.504042 0.296448
0.477037 0.500743 0.286424
0.492235 0.508601 0.287852
0.503952 0.501077 0.298003
0.531745 0.501279 0.299827
0.533378 0.510997 0.296222
0.556792 0.507371 0.285794
0.573332 0.514657 0.284833
0.590645 0.509166 0.299004
0.602289 0.501768 0.286992
0.629119 0.501942 0.298277
0.646746 0.507329 0.289577
0.66488 0.512247 0.288586
0.67521 0.515384 0.291769
0.695776 0.511853 0.298262
0.705253 0.513946 0.288212
0.722053 0.510172 0.291796
0.382997 0.52463 0.298866
0.398372 0.527363 0.29022
0.404668 0.530367 0.29004
0.425216 0.531391 0.287255
0.446967 0.520057 0.297699
0.466 0.527183 0.292078
0.481119 0.522626 0.28913
0.488988 0.52812 0.285989
0.508531 0.529927 0.283889
0.517002 0.526828 0.291869
0.540476 0.521596 0.294341
0.564621 0.530355 0.29194
0.574384 0.531783 0.286185
0.586693 0.531689 0.290408
0.60735 0.517537 0.293678
0.624995 0.523041 0.295202
0.648017 0.528404 0.298793
0.65563 0.529266 0.294111
0.668033 0.530943 0.291768
0.685551 0.519929 0.292837
0.716597 0.516276 0.287668
0.72629 0.52364 0.293145
0.381266 0.546821 0.29729
0.394088 0.546077 0.297818
0.409454 0.545343 0.29288
0.42467 0.538196 0.28884
0.434108 0.537701 0.287257
0.460087 0.541475 0.294187
0.482585 0.53908 0.291029
0.494205 0.540282 0.29849
0.502154 0.536823 0.297569
0.51953 0.54197 0.295324
0.540553 0.536819 0.286748
0.551523 0.536018 0.291187
0.56957 0.540501 0.284701
0.585603 0.54886 0.291675
0.616637 0.548979 0.292822
0.622691 0.5401 0.2973
0.639616 0.548379 0.287574
0.665106 0.537836 0.285073
0.669329 0.544425 0.285647
0.694119 0.532493 0.293517
0.708766 0.541269 0.291863
0.721112 0.540359 0.292899
0.36321 0.564132 0.29795
0.382585 0.561763 0.284447
0.393788 0.557858 0.292287
0.416481 0.550488 0.297273
0.425968 0.554191 0.297456
0.449126 0.559888 0.294973
0.464435 0.559282 0.294237
0.468247 0.561141 0.284125
0.495163 0.56108 0.286696
0.515032 0.563573 0.286646
0.520541 0.559641 0.287303
0.538751 0.555858 0.288872
0.566076 0.553593 0.296258
0.580531 0.561946 0.286122
0.587778 0.552923 0.284247
0.60146 0.56326 0.297502
0.617352 0.561123 0.284287
0.643641 0.553306 0.293132
0.661342 0.563549 0.29897
0.668639 0.551697 0.288903
0.683704 0.560911 0.294821
0.704488 0.550285 0.287344
0.731754 0.553207 0.285008
0.380429 0.576252 0.285132
0.392015 0.577726 0.291699
0.408983 0.565918 0.289968
0.432411 0.570584 0.289472
0.438378 0.581616 0.294247
0.464722 0.576096 0.29084
0.472476 0.566156 0.291351
0.49977 0.581232 0.296186
0.509786 0.580283 0.295091
0.517442 0.574727 0.29853
0.545513 0.578684 0.290178
0.562432 0.577417 0.290605
0.582825 0.579698 0.287209
0.599935 0.574447 0.286634
0.607488 0.578643 0.285828
0.621692 0.580515 0.284326
0.642118 0.58132 0.290396
0.653785 0.567485 0.294773
0.670793 0.574019 0.285932
0.695278 0.573304 0.285997
0.708117 0.578956 0.293812
0.726242 0.568542 0.287567
0.734085 0.568203 0.298972
0.37342 0.584443 0.292618
0.387284 0.590962 0.284468
0.402655 0.591485 0.293073
0.432652 0.58982 0.286266
0.442712 0.590357 0.292973
0.465136 0.590544 0.295957
0.478603 0.593055 0.297761
0.495338 0.589091 0.294502
0.501088 0.582946 0.290114
0.527735 0.586966 0.286502
0.535054 0.588767 0.287181
0.558029 0.586158 0.287322
0.577912 0.594928 0.288028
0.598609 0.585976 0.29707
0.612531 0.593796 0.294502
0.627142 0.593628 0.299267
0.646028 0.591186 0.284778
0.653226 0.584679 0.290611
0.679143 0.582394 0.28864
0.698456 0.595525 0.293759
0.702351 0.588409 0.283754
0.726928 0.583871 0.285436
0.394988 0.613855 0.293259
0.400499 0.613927 0.286381
0.425884 0.602463 0.291997
0.434119 0.605915 0.2958
0.454545 0.602251 0.299628
0.469212 0.611711 0.298179
0.485253 0.603799 0.295141
0.513933 0.61371 0.287102
0.520082 0.601943 0.298635
0.546108 0.61202 0.298031
0.558627 0.60267 0.295178
0.572978 0.600287 0.294502
0.597026 0.605855 0.29416
0.600169 0.608394 0.294731
0.630614 0.603634 0.283727
0.639157 0.600241 0.295806
0.657695 0.604172 0.295922
0.680533 0.606043 0.297946
0.689188 0.615029 0.293668
0.700808 0.606092 0.296777
0.392053 0.618579 0.291694
0.405632 0.622444 0.295339
0.427202 0.618683 0.285425
0.436267 0.622635 0.294725
0.451238 0.631801 0.299328
0.470356 0.624616 0.296879
0.487954 0.616353 0.29306
0.502272 0.620149 0.294014
0.526959 0.625636 0.296149
0.541108 0.622433 0.286163
0.562009 0.624087 0.292937
0.57942 0.629566 0.295853
0.590407 0.632303 0.288331
0.615023 0.618629 0.28511
0.630779 0.626552 0.287297
0.639567 0.619941 0.288828
0.650673 0.616105 0.293678
0.669738 0.625641 0.299116
0.697956 0.616244 0.285769
0.712946 0.62387 0.292919
0.720994 0.624726 0.298675
0.399984 0.645352 0.28696
0.416099 0.63468 0.295829
0.423659 0.644781 0.289177
0.444897 0.639493 0.284856
0.461621 0.637889 0.292743
0.468391 0.645227 0.288724
0.499873 0.648897 0.289462
0.50265 0.648666 0.291285
0.530922 0.641629 0.290417
0.539551 0.643274 0.290578
0.552745 0.648492 0.294863
0.574799 0.643322 0.288933
0.597077 0.644701 0.283867
0.608573 0.644049 0.284177
0.627103 0.640828 0.289282
0.643883 0.64132 0.288902
0.665073 0.640276 0.288519
0.674034 0.633143 0.296362
0.696683 0.63782 0.297291
0.709717 0.633958 0.29584
0.403627 0.652454 0.29905
0.420549 0.664703 0.299389
0.43485 0.658951 0.288034
0.455218 0.655332 0.289266
0.472002 0.65024 0.287321
0.49814 0.651518 0.28608
0.51472 0.654321 0.299968
0.528952 0.663004 0.29841
0.543649 0.654644 0.299743
0.557172 0.660741 0.290597
0.581158 0.664663 0.294172
0.59051 0.664638 0.286625
0.607631 0.665572 0.29741
0.617318 0.65047 0.292123
0.638878 0.664459 0.298503
0.656756 0.649341 0.293123
0.680096 0.653852 0.291944
0.690817 0.658553 0.292837
0.700387 0.660706 0.298506
0.405507 0.669663 0.299522
0.423253 0.677958 0.295343
0.43538 0.669085 0.29675
0.451004 0.673442 0.286646
0.474199 0.672591 0.295486
0.488087 0.681295 0.291293
0.502921 0.678458 0.289118
0.528977 0.678386 0.298275
0.546613 0.67941 0.290913
0.561303 0.680517 0.284854
0.574604 0.6768 0.297882
0.590462 0.672243 0.29698
0.607776 0.672558 0.291318
0.627291 0.681012 0.295574
0.639089 0.679144 0.299723
0.659836 0.668554 0.298139
0.668674 0.675806 0.293632
0.429113 0.691874 0.297491
0.446564 0.688005 0.287914
0.465104 0.697497 0.283837
0.479511 0.690222 0.286511
0.492601 0.688528 0.293949
0.510525 0.693407 0.291721
0.51867 0.692336 0.292205
0.545883 0.683192 0.288963
0.562803 0.691804 0.291396
0.567464 0.685031 0.28732
0.59153 0.687106 0.289302
0.60805 0.695237 0.291064
0.630766 0.689763 0.295181
0.64493 0.690461 0.28579
0.473856 0.702728 0.289285
0.485922 0.708591 0.287862
0.50694 0.707551 0.295082
0.526676 0.710015 0.290312
0.549445 0.700809 0.289157
0.552969 0.69938 0.299196
0.566841 0.707021 0.286983
0.583687 0.708747 0.291109
0.614248 0.714498 0.293791
0.625976 0.712479 0.288602
0.502845 0.728375 0.297236
0.522708 0.727496 0.284474
0.54044 0.717271 0.291135
0.55405 0.717477 0.285028
0.569336 0.726053 0.296235
0.598779 0.727844 0.29989
0.603166 0.727999 0.297418
0.529389 0.733175 0.299669
0.514045 0.364261 0.300409
0.532369 0.363713 0.310308
0.552599 0.359426 0.316353
0.581985 0.361601 0.302533
0.584341 0.360044 0.304252
0.466431 0.375373 0.309397
0.486729 0.367218 0.313243
0.506398 0.367111 0.313511
0.527414 0.36638 0.301987
0.535611 0.372482 0.301748
0.564604 0.374896 0.303069
0.571366 0.37109 0.313237
0.598804 0.375689 0.313631
0.607802 0.373355 0.307483
0.43599 0.390893 0.311582
0.459173 0.390802 0.308283
0.474033 0.392905 0.316246
0.490135 0.387361 0.308984
0.509601 0.395099 0.313376
0.520934 0.393328 0.313037
0.545163 0.389401 0.302367
0.56604 0.383243 0.305024
0.570837 0.391461 0.309268
0.591768 0.385315 0.301632
0.602547 0.39883 0.30463
0.617509 0.392803 0.31226
0.638931 0.398398 0.311223
0.666088 0.396647 0.302772
0.426099 0.413142 0.313161
0.439201 0.399742 0.315233
0.466589 0.414672 0.304287
0.471864 0.408527 0.311225
0.497848 0.40568 0.315643
0.511409 0.403951 0.309657
0.522823 0.402929 0.300627
0.543174 0.411305 0.310959
0.561504 0.414275 0.310279
0.568724 0.406801 0.316211
0.590873 0.402978 0.300739
0.608908 0.405899 0.301203
0.622104 0.409428 0.305775
0.643352 0.406613 0.305831
0.65238 0.405488 0.312583
0.668028 0.405322 0.304721
0.684955 0.410396 0.305296
0.40724 0.426019 0.305859
0.4177 0.422787 0.314907
0.445742 0.42821 0.30652
0.457775 0.419416 0.308077
0.479316 0.42338 0.303552
0.493525 0.427397 0.303117
0.515007 0.421242 0.314013
0.527471 0.427933 0.315991
0.544994 0.424109 0.315699
0.555999 0.432083 0.302672
0.572623 0.423003 0.306492
0.594553 0.419246 0.313062
0.615924 0.43234 0.304964
0.630733 0.422681 0.304279
0.643081 0.416785 0.305692
0.665713 0.42098 0.304408
0.677113 0.431099 0.304395
0.687579 0.419415 0.311185
0.398667 0.448916 0.31019
0.412403 0.447942 0.308506
0.432332 0.43669 0.30584
0.448145 0.434903 0.308479
0.456053 0.433476 0.310536
0.480605 0.432475 0.304528
0.490734 0.446535 0.306787
0.502082 0.440051 0.31212
0.518904 0.439715 0.30092
0.534394 0.433633 0.315059
0.565722 0.438588 0.30725
0.581025 0.444349 0.308338
0.584391 0.440669 0.309807
0.609204 0.434443 0.315672
0.62768 0.434867 0.312036
0.644978 0.446222 0.311263
0.659777 0.448413 0.300467
0.679816 0.438176 0.315992
0.690921 0.440255 0.314835
0.70366 0.445131 0.305399
0.396309 0.458396 0.301857
0.405051 0.458335 0.304419
0.423734 0.451532 0.308683
